,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
0,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Restricted Area,3.0,4.0,0.75,,43,0.0,-2,119.2
1,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,43,0.0,-2,119.2
2,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Mid-Range,0.0,0.0,0.0,,43,0.0,-2,119.2
3,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Left Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
4,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Right Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
5,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Above the Break 3,1.0,3.0,0.333,,43,0.0,-2,119.2
6,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Backcourt,0.0,0.0,0.0,,43,0.0,-2,119.2
7,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
8,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Restricted Area,4.0,6.0,0.667,,43,0.0,-2,119.2
9,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,In The Paint (Non-RA),1.0,1.0,1.0,,43,0.0,-2,119.2
10,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Mid-Range,0.0,0.0,0.0,,43,0.0,-2,119.2
11,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Left Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
12,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Right Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
13,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Above the Break 3,4.0,11.0,0.364,,43,0.0,-2,119.2
14,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Backcourt,0.0,0.0,0.0,,43,0.0,-2,119.2
15,1629717,Armoni Brooks,Armoni,1610612745,HOU,23.0,Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
16,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Restricted Area,4.0,4.0,1.0,,43,0.0,-2,119.2
17,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,In The Paint (Non-RA),1.0,1.0,1.0,,43,0.0,-2,119.2
18,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Mid-Range,0.0,0.0,0.0,,43,0.0,-2,119.2
19,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Left Corner 3,,,,,43,0.0,-2,119.2
20,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Right Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
21,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Above the Break 3,2.0,5.0,0.4,,43,0.0,-2,119.2
22,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Backcourt,,,,,43,0.0,-2,119.2
23,1628419,Cameron Oliver,Cameron,1610612745,HOU,24.0,Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
24,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Restricted Area,1.0,2.0,0.5,,43,0.0,-2,119.2
25,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,In The Paint (Non-RA),0.0,0.0,0.0,,43,0.0,-2,119.2
26,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Mid-Range,0.0,0.0,0.0,,43,0.0,-2,119.2
27,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Left Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
28,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Right Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
29,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Above the Break 3,1.0,5.0,0.2,,43,0.0,-2,119.2
30,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Backcourt,0.0,0.0,0.0,,43,0.0,-2,119.2
31,201571,D.J. Augustin,D.J.,1610612745,HOU,33.0,Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
32,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Restricted Area,3.0,6.0,0.5,,43,0.0,-2,119.2
33,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,In The Paint (Non-RA),0.0,1.0,0.0,,43,0.0,-2,119.2
34,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Mid-Range,0.0,0.0,0.0,,43,0.0,-2,119.2
35,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Left Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
36,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Right Corner 3,1.0,1.0,1.0,,43,0.0,-2,119.2
37,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Above the Break 3,2.0,2.0,1.0,,43,0.0,-2,119.2
38,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Backcourt,0.0,0.0,0.0,,43,0.0,-2,119.2
39,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,25.0,Corner 3,1.0,1.0,1.0,,43,0.0,-2,119.2
40,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Restricted Area,2.0,4.0,0.5,,43,0.0,-2,119.2
41,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,In The Paint (Non-RA),0.0,0.0,0.0,,43,0.0,-2,119.2
42,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Mid-Range,0.0,1.0,0.0,,43,0.0,-2,119.2
43,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Left Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
44,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Right Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
45,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Above the Break 3,4.0,6.0,0.667,,43,0.0,-2,119.2
46,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Backcourt,0.0,0.0,0.0,,43,0.0,-2,119.2
47,203482,Kelly Olynyk,Kelly,1610612745,HOU,30.0,Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
48,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Restricted Area,4.0,5.0,0.8,,43,0.0,-2,119.2
49,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,In The Paint (Non-RA),0.0,0.0,0.0,,43,0.0,-2,119.2
