index,game_id,date,team,team_id,opp,result,pts,opp_pts,pt_diff,ortg,win,player_id,player_name,nickname,team_id,team_abbreviation,age,zone,fgm,fga,fg%
15364,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Right Corner 3,0,0,0
15365,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Above the Break 3,0,1,0
15366,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Backcourt,0,0,0
15367,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203076,Anthony Davis,Anthony,1610612747,LAL,28,Corner 3,0,0,0
15368,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Restricted Area,0,0,0
15369,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,In The Paint (Non-RA),0,0,0
15370,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Mid-Range,0,0,0
15371,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Left Corner 3,0,0,0
15372,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Right Corner 3,0,0,0
15373,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Above the Break 3,3,9,0.333
15374,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Backcourt,0,0,0
15375,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203463,Ben McLemore,Ben,1610612747,LAL,28,Corner 3,0,0,0
15376,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,Restricted Area,0,0,0
15377,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,In The Paint (Non-RA),0,1,0
15378,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,Mid-Range,0,0,0
15379,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,Left Corner 3,0,0,0
15380,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,Right Corner 3,,,
15381,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,Above the Break 3,0,0,0
15382,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,Backcourt,0,0,0
15383,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1629719,Devontae Cacok,Devontae,1610612747,LAL,24,Corner 3,0,0,0
15384,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Restricted Area,1,2,0.5
15385,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,In The Paint (Non-RA),0,0,0
15386,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Mid-Range,1,3,0.333
15387,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Left Corner 3,0,0,0
15388,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Right Corner 3,0,0,0
15389,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Above the Break 3,0,1,0
15390,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Backcourt,0,0,0
15391,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,28,Corner 3,0,0,0
15392,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,Restricted Area,0,0,0
15393,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,In The Paint (Non-RA),0,0,0
15394,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,Mid-Range,0,0,0
15395,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,Left Corner 3,0,0,0
15396,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,Right Corner 3,,,
15397,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,Above the Break 3,0,0,0
15398,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,Backcourt,,,
15399,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,23,Corner 3,0,0,0
15400,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Restricted Area,0,0,0
15401,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,In The Paint (Non-RA),4,6,0.667
15402,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Mid-Range,2,3,0.667
15403,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Left Corner 3,0,1,0
15404,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Right Corner 3,1,1,1
15405,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Above the Break 3,2,8,0.25
15406,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Backcourt,0,0,0
15407,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1628398,Kyle Kuzma,Kyle,1610612747,LAL,25,Corner 3,1,2,0.5
15408,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Restricted Area,0,0,0
15409,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,In The Paint (Non-RA),0,0,0
15410,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Mid-Range,0,0,0
15411,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Left Corner 3,0,0,0
15412,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Right Corner 3,,,
15413,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Above the Break 3,0,0,0
15414,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Backcourt,,,
15415,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,201188,Marc Gasol,Marc,1610612747,LAL,36,Corner 3,0,0,0
15416,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Restricted Area,0,0,0
15417,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,In The Paint (Non-RA),0,1,0
15418,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Mid-Range,0,1,0
15419,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Left Corner 3,0,0,0
15420,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Right Corner 3,0,0,0
15421,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Above the Break 3,1,3,0.333
15422,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Backcourt,0,0,0
15423,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202693,Markieff Morris,Markieff,1610612747,LAL,31,Corner 3,0,0,0
15424,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Restricted Area,4,6,0.667
15425,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,In The Paint (Non-RA),0,3,0
15426,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Mid-Range,0,0,0
15427,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Left Corner 3,0,0,0
15428,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Right Corner 3,0,0,0
15429,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Above the Break 3,0,0,0
15430,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Backcourt,0,0,0
15431,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,1626149,Montrezl Harrell,Montrezl,1610612747,LAL,27,Corner 3,0,0,0
15432,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,Restricted Area,1,1,1
15433,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,In The Paint (Non-RA),0,0,0
15434,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,Mid-Range,0,1,0
15435,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,Left Corner 3,0,0,0
15436,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,Right Corner 3,0,0,0
15437,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,Above the Break 3,1,5,0.2
15438,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,Backcourt,0,0,0
15439,183,5/6/21,LAL,1610612747,LAC,L 94-118,94,118,-24,96.7,0,202083,Wesley Matthews,Wesley,1610612747,LAL,34,Corner 3,0,0,0
15440,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,Restricted Area,1,3,0.333
15441,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,In The Paint (Non-RA),0,0,0
15442,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,Mid-Range,0,0,0
15443,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,Left Corner 3,1,1,1
15444,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,Right Corner 3,0,0,0
15445,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,Above the Break 3,1,2,0.5
15446,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,Backcourt,0,0,0
15447,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26,Corner 3,1,1,1
15448,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,Restricted Area,1,4,0.25
15449,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,In The Paint (Non-RA),1,5,0.2
15450,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,Mid-Range,1,4,0.25
15451,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,Left Corner 3,0,3,0
15452,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,Right Corner 3,0,0,0
15453,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,Above the Break 3,4,9,0.444
15454,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,Backcourt,0,0,0
15455,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627832,Fred VanVleet,Fred,1610612761,TOR,27,Corner 3,0,3,0
15456,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,Restricted Area,1,3,0.333
15457,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,In The Paint (Non-RA),0,1,0
15458,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,Mid-Range,0,0,0
15459,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,Left Corner 3,0,0,0
15460,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,Right Corner 3,0,0,0
15461,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,Above the Break 3,0,0,0
15462,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,Backcourt,,,
15463,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630273,Freddie Gillespie,Freddie,1610612761,TOR,23,Corner 3,0,0,0
15464,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,Restricted Area,0,0,0
15465,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,In The Paint (Non-RA),0,1,0
15466,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,Mid-Range,3,5,0.6
15467,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,Left Corner 3,1,1,1
15468,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,Right Corner 3,1,1,1
15469,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,Above the Break 3,3,8,0.375
15470,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,Backcourt,0,0,0
15471,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1629018,Gary Trent Jr.,Gary,1610612761,TOR,22,Corner 3,2,2,1
15472,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,Restricted Area,0,1,0
15473,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,In The Paint (Non-RA),0,0,0
15474,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,Mid-Range,1,1,1
15475,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,Left Corner 3,0,0,0
15476,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,Right Corner 3,0,1,0
15477,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,Above the Break 3,0,0,0
15478,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,Backcourt,,,
15479,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630223,Jalen Harris,Jalen,1610612761,TOR,22,Corner 3,0,1,0
15480,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,Restricted Area,4,5,0.8
15481,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,In The Paint (Non-RA),1,2,0.5
15482,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,Mid-Range,1,2,0.5
15483,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,Left Corner 3,0,0,0
15484,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,Right Corner 3,1,2,0.5
15485,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,Above the Break 3,0,0,0
15486,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,Backcourt,0,0,0
15487,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203920,Khem Birch,Khem,1610612761,TOR,28,Corner 3,1,2,0.5
15488,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,Restricted Area,0,0,0
15489,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,In The Paint (Non-RA),2,6,0.333
15490,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,Mid-Range,0,1,0
15491,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,Left Corner 3,0,0,0
15492,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,Right Corner 3,0,0,0
15493,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,Above the Break 3,0,0,0
15494,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,Backcourt,,,
15495,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1630201,Malachi Flynn,Malachi,1610612761,TOR,23,Corner 3,0,0,0
15496,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,Restricted Area,7,9,0.778
15497,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,In The Paint (Non-RA),5,9,0.556
15498,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,Mid-Range,3,4,0.75
15499,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,Left Corner 3,1,2,0.5
15500,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,Right Corner 3,0,0,0
15501,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,Above the Break 3,1,4,0.25
15502,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,Backcourt,0,0,0
15503,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1627783,Pascal Siakam,Pascal,1610612761,TOR,27,Corner 3,1,2,0.5
15504,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,Restricted Area,0,0,0
15505,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,In The Paint (Non-RA),1,1,1
15506,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,Mid-Range,0,0,0
15507,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,Left Corner 3,0,1,0
15508,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,Right Corner 3,,,
15509,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,Above the Break 3,0,1,0
15510,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,Backcourt,0,0,0
15511,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,203918,Rodney Hood,Rodney,1610612761,TOR,28,Corner 3,0,1,0
15512,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,Restricted Area,0,0,0
15513,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,In The Paint (Non-RA),0,0,0
15514,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,Mid-Range,0,0,0
15515,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,Left Corner 3,0,1,0
15516,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,Right Corner 3,0,0,0
15517,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,Above the Break 3,0,1,0
15518,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,Backcourt,0,0,0
15519,184,5/6/21,TOR,1610612761,WAS,L 129-131 (OT),129,131,-2,119,0,1626169,Stanley Johnson,Stanley,1610612761,TOR,25,Corner 3,0,1,0
15520,185,5/6/21,WAS,1610612764,TOR,W 131-129 (OT),131,129,2,120.8,1,203458,Alex Len,Alex,1610612764,WAS,27,Restricted Area,4,4,1
15521,185,5/6/21,WAS,1610612764,TOR,W 131-129 (OT),131,129,2,120.8,1,203458,Alex Len,Alex,1610612764,WAS,27,In The Paint (Non-RA),0,0,0
15522,185,5/6/21,WAS,1610612764,TOR,W 131-129 (OT),131,129,2,120.8,1,203458,Alex Len,Alex,1610612764,WAS,27,Mid-Range,0,0,0
15523,185,5/6/21,WAS,1610612764,TOR,W 131-129 (OT),131,129,2,120.8,1,203458,Alex Len,Alex,1610612764,WAS,27,Left Corner 3,0,0,0
